id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
30215130,Large Newly Renovated 1 Bedroom Apartment,27245607,Sidney,Manhattan,West Village,40.73331,-74.00502,Entire home/apt,165,1,2,2019-03-11,0.32,1,0
30218133,The Exclusive Studio Manhattan NYC,13133052,Bruno,Manhattan,Midtown,40.74749,-73.9869,Entire home/apt,182,3,16,2019-07-01,2.31,1,301
30219534,The Cozy Studio Midtown Manhattan,226958612,Maria,Manhattan,Midtown,40.74741,-73.98732,Entire home/apt,227,3,16,2019-06-30,2.44,1,321
30223426,Clean Room near M & R train. Close to mall & LGA,137358866,Kazuya,Queens,Elmhurst,40.73477,-73.87858,Private room,41,30,2,2019-05-28,0.76,103,268
30224906,Luminous one bedroom in the heart of east village,2271676,Gautier,Manhattan,East Village,40.72566,-73.985,Entire home/apt,292,2,0,,,1,0
30224962,Designer studio in the heart of East Village,41827902,Prangchat,Manhattan,East Village,40.72853,-73.98762,Private room,115,2,6,2019-04-09,0.87,1,23
30225205,Relax De Dios,180311428,Every,Bronx,Allerton,40.86757,-73.8649,Private room,60,2,1,2019-01-01,0.16,1,363
30225291,The Lover´s Apartment in Midtown Manhattan,226979522,Alexia,Manhattan,Midtown,40.74779,-73.98859,Entire home/apt,135,4,9,2019-06-21,1.46,1,314
30226474,Jackie Kennedy's Nook,86973566,Karina,Bronx,City Island,40.85056,-73.78829,Private room,65,3,2,2018-12-09,0.27,1,89
30226855,Upper East side cozy room,226927431,Tina,Manhattan,Upper East Side,40.76734,-73.95233,Private room,100,4,28,2019-07-03,3.8,2,40
30226880,Big room near Central Park,206648175,Bella,Manhattan,East Harlem,40.78535,-73.94268,Private room,99,2,12,2019-06-12,1.64,1,176
30227054,Bright and Sunny Luxury Modern Midtown Apartment,50240612,Kavya,Manhattan,Midtown,40.74903,-73.98528,Entire home/apt,375,1,7,2019-07-02,1.1,1,0
30227502,COZY ONE BEDROOM APARTMENT IN MIDTOWN EAST,227007194,Ele,Manhattan,Midtown,40.75339,-73.96765,Entire home/apt,250,1,1,2018-11-24,0.13,1,64
30227667,"Lovely studio next to Penn Station ,",8073725,Ronni,Manhattan,Chelsea,40.74875,-73.99697,Entire home/apt,175,1,24,2019-06-25,3.17,1,365
30227942,"Private Room, Bath & Entry, King Bed - NYC",2156741,Renu,Queens,Forest Hills,40.73622,-73.8466,Entire home/apt,90,2,37,2019-07-05,5.05,1,21
30229400,Upper East Side Sofa Bed (Shared space),227020247,Esteban,Manhattan,Upper East Side,40.77112,-73.95652,Shared room,49,2,17,2019-06-03,2.31,1,39
30229464,Cozy Room close to Metro,226338109,Mia,Brooklyn,Bedford-Stuyvesant,40.68811,-73.95627,Private room,65,2,18,2019-06-03,2.48,4,343
30229561,HARLEM CLEAN & COMFY SPACE,227021565,Alexander,Manhattan,Harlem,40.82669,-73.93832,Private room,44,1,15,2019-06-20,2.38,1,45
30229776,Dandy Room Close to Metro,226338109,Mia,Brooklyn,Bedford-Stuyvesant,40.68795,-73.95614,Private room,65,2,9,2019-04-29,1.29,4,311
30229901,Enjoyable Room Close to Metro,226338109,Mia,Brooklyn,Bedford-Stuyvesant,40.68976,-73.95639,Private room,65,2,13,2019-06-07,2.15,4,321
30229988,HOLIDAY SEASON IN MIDTOWN NY LARGE & SUNNY STUDIO,73839962,Raphael,Manhattan,Midtown,40.75421,-73.96834,Entire home/apt,246,3,1,2019-01-02,0.16,1,365
30230938,Modern looking private room in Brooklyn's heart,48692009,Luc,Brooklyn,Flatbush,40.64627,-73.95396,Private room,50,1,0,,,1,0
30231026,"Hell’s  kitchen studio, Time Square/Javitz center",86171061,Abraham,Manhattan,Hell's Kitchen,40.75811,-73.99527,Entire home/apt,300,2,5,2019-06-04,0.8,1,0
30231478,Big apartment by Prospect Park 15 min to Manhattan,4982459,Mariana,Brooklyn,Flatbush,40.65333,-73.96552,Entire home/apt,350,3,0,,,3,0
30231630,"15 Min to Manhattan, 10 Min to LGA - Cozy Home",227037845,Mustak And Farzana,Queens,Maspeth,40.7385,-73.9065,Entire home/apt,99,1,43,2019-07-04,5.73,1,231
30231632,Lower East Side Private Bedroom,72614493,Gino,Manhattan,Lower East Side,40.71246,-73.99069,Private room,355,2,10,2019-06-16,2.34,1,75
30231655,Cozy 2 bedroom apartment (15 min from Manhattan),215919088,Vincent,Brooklyn,Williamsburg,40.712,-73.95397,Entire home/apt,120,3,2,2019-05-29,0.32,1,0
30231880,West Village/Greenwich Village Room With A View,2647893,Deedee,Manhattan,Greenwich Village,40.73138,-73.99976,Private room,125,10,0,,,1,347
30232126,3 BEDROOMS/2 BATHS ENTIRE APARTMENT 10 MINS to JFK,107915864,Mina,Queens,Howard Beach,40.66682,-73.85161,Entire home/apt,130,1,0,,,4,285
30232726,Private Room 15 minutes away  to Central Park,154843406,Eugene,Manhattan,Harlem,40.83001,-73.94925,Private room,69,3,11,2019-06-25,1.45,2,167
30232758,Clean & Spacious Duplex Bushwick Gem (w. Backyard),6004082,LeAnne And Keith,Brooklyn,Bushwick,40.69344,-73.92245,Entire home/apt,175,5,20,2019-07-02,2.84,1,12
30233548,"Relaxing, Riverbank Park, West Harlem",45835291,Shareef,Manhattan,Harlem,40.82206,-73.95573,Private room,50,7,35,2019-06-27,4.73,6,11
30234593,Spice Island Hotspot two,224042160,Pettrina,Brooklyn,East Flatbush,40.65236,-73.94965,Private room,38,2,9,2019-07-01,1.58,3,357
30235085,A taste of Brooklyn,227063506,Gabriel,Brooklyn,Sunset Park,40.6475,-74.00786,Entire home/apt,64,5,8,2019-07-01,1.22,1,0
30235118,*Fresh Budget Room,226339724,David And Annette,Brooklyn,Bedford-Stuyvesant,40.68176,-73.91435,Private room,40,2,6,2019-05-10,1.67,10,363
30235273,*Easy check in Budget Room!,226339724,David And Annette,Brooklyn,Bedford-Stuyvesant,40.68197,-73.91235,Private room,40,2,11,2019-07-04,3.17,10,317
30235341,*Ideal room for travelers with a budget!,226339724,David And Annette,Brooklyn,Bedford-Stuyvesant,40.6818,-73.9139,Private room,55,2,5,2019-06-02,1.7,10,326
30235404,*Delightful budget room for travelers!,226339724,David And Annette,Brooklyn,Bedford-Stuyvesant,40.68105,-73.91256,Private room,40,2,7,2019-07-05,2.69,10,353
30235482,*Groovy Budget room for the traveler!,226339724,David And Annette,Brooklyn,Bedford-Stuyvesant,40.68052,-73.91216,Private room,45,2,5,2019-07-05,1.36,10,362
30235527,*Hospitable room for the traveler!,226339724,David And Annette,Brooklyn,Bedford-Stuyvesant,40.68249,-73.91276,Private room,50,3,3,2019-05-05,0.73,10,333
30236202,BEST Bushwick Luxury Apt. 15-minutes to Manhattan,8998154,Gordon,Brooklyn,Bushwick,40.69347,-73.92448,Entire home/apt,99,2,12,2019-06-15,1.71,2,46
30243242,Bedstuy Pad with Luxury and artistic touch!,133687324,Oto,Brooklyn,Bedford-Stuyvesant,40.6932,-73.94897,Entire home/apt,250,5,4,2019-01-18,0.55,1,0
30244166,Gorgeous Midtown East Apt. Open Concept 1 Bedroom,225429345,Aldo,Manhattan,Midtown,40.75248,-73.97017,Entire home/apt,200,4,8,2019-05-25,1.1,1,363
30246118,Amazing apt in Brooklyn close to Prospect Park A,227134858,Hitalo,Brooklyn,Prospect-Lefferts Gardens,40.66166,-73.94084,Private room,70,1,19,2019-06-30,2.57,5,199
30246323,Private cozy room near time square,215944788,Kay,Manhattan,Hell's Kitchen,40.75844,-73.98965,Private room,200,2,13,2019-06-06,1.82,3,224
30246807,Stay into heart of Brooklyn close  Prospect Park B,227134858,Hitalo,Brooklyn,Prospect-Lefferts Gardens,40.66225,-73.94126,Private room,74,1,20,2019-06-23,2.83,5,125
30246815,Sunny Apartment in Crown Heights,1850477,Michela,Brooklyn,Crown Heights,40.67728,-73.94536,Entire home/apt,120,3,0,,,2,0
30247044,Great Room with Amazing View - 15 minutes to city,326465,Joshua,Brooklyn,Greenpoint,40.7247,-73.95378,Private room,88,7,1,2018-12-23,0.15,1,0
30247556,Homey Apt - 5min walk to L Train + Free Cleaning!,154981576,Bedly Bushwick,Brooklyn,Bushwick,40.70115,-73.91106,Private room,37,30,0,,,9,29
30247719,Room into heart of Brooklyn close  Prospect Park D,227134858,Hitalo,Brooklyn,Prospect-Lefferts Gardens,40.66199,-73.94135,Private room,70,1,12,2019-06-30,1.86,5,119
30248002,Modern apt Brooklyn's heart close  Prospect Park C,227134858,Hitalo,Brooklyn,Prospect-Lefferts Gardens,40.66191,-73.94137,Private room,70,1,7,2019-06-22,0.96,5,158
30248715,Cozy Upper East Side studio,227152926,Elba,Manhattan,Upper East Side,40.76732,-73.95179,Entire home/apt,150,1,4,2019-06-05,0.59,1,49
30249168,UWS Lofted Studio just off Central Park,27126531,Bronwyn,Manhattan,Upper West Side,40.77642,-73.97987,Entire home/apt,150,3,3,2019-01-02,0.42,1,0
30249944,Corner-Unit Bedroom in Sun-filled Bushwick loft,149301266,Sophie,Brooklyn,Bushwick,40.70897,-73.92198,Private room,60,1,1,2018-12-07,0.14,1,0
30250766,"Staten Island - Free Wifi, Parking Space, Near NYC",225160295,Yun,Staten Island,Rosebank,40.61438,-74.0664,Entire home/apt,138,1,51,2019-07-02,7.18,1,291
30251543,Sunny floor-to-ceiling windows apartment in UES,3356798,Makedonka,Manhattan,Upper East Side,40.78139,-73.94678,Entire home/apt,150,30,1,2018-12-12,0.14,1,146
30251760,Private bedroom in Manhattan close to subway,29688249,Habibi,Manhattan,Harlem,40.82582,-73.94276,Private room,82,1,6,2019-06-23,1.94,1,180
30252034,A neat bedroom in a cozy 3-bedroom apartment,227179489,Ester,Manhattan,Roosevelt Island,40.76127,-73.95034,Private room,90,1,46,2019-07-01,6.3,1,27
30252158,Temple of DreamZzz,227165163,Glory,Brooklyn,Kensington,40.64249,-73.97559,Private room,56,3,1,2018-12-24,0.15,1,47
30252251,Private Luxury Suite in the Heart of Brooklyn,23501405,Emily,Brooklyn,Downtown Brooklyn,40.69051,-73.98398,Private room,249,1,20,2019-06-26,2.82,1,39
30252654,Bowery bedroom w/  private bathroom great location,9370327,Sandra,Manhattan,Lower East Side,40.72097,-73.99274,Private room,120,3,6,2019-01-07,0.85,1,0
30253236,SedaOn2 Dance Studio,140862407,Angelie,Bronx,Westchester Square,40.84378,-73.84469,Entire home/apt,670,1,2,2019-03-31,0.34,1,178
30253910,Decent basement room in Williamsburg,58658843,Maxim,Brooklyn,Williamsburg,40.71146,-73.95632,Private room,55,1,27,2019-06-20,3.65,3,0
30254229,"NEW! Spacious, Bright, Fam-Friendly BK Townhouse!",3624487,Christina,Brooklyn,Crown Heights,40.67339,-73.91415,Entire home/apt,149,3,31,2019-07-07,4.63,1,224
30254510,Charming Two bedroom apartment in Greenpoint,4363775,O.,Brooklyn,Greenpoint,40.7319,-73.95739,Entire home/apt,114,31,0,,,3,219
30254869,Studio within an Apt Private bathroom and entrance,63959641,Alejandro,Queens,Jackson Heights,40.75149,-73.87872,Private room,100,2,16,2019-07-07,2.55,1,134
30255002,Large 1 BR apt in the heart of Flatiron (NYC),177058197,Joe,Manhattan,Flatiron District,40.73949,-73.98552,Entire home/apt,210,2,6,2019-07-07,1.58,1,9
30255064,Apartment-Therapy-Featured Greenpoint Flat,2186425,Nicole,Brooklyn,Greenpoint,40.72457,-73.95435,Entire home/apt,100,60,1,2019-05-31,0.77,1,220
30255425,Tiny Magic Room in Historic Park Slope Brownstone,24878388,Johanna,Brooklyn,Park Slope,40.67947,-73.97806,Private room,45,10,1,2019-01-01,0.16,2,250
30255625,Lovely private bedroom in heart of Williamsburg,7340654,Jessica,Brooklyn,Williamsburg,40.71174,-73.94767,Private room,45,1,7,2018-12-22,0.97,1,0
30256311,The Hampton,129162333,Mo,Queens,Howard Beach,40.66146,-73.85638,Entire home/apt,207,1,13,2019-06-23,1.84,1,346
30256944,CozyHome Close2 LGA US OpenTennis 30min2 Manhattan,227219174,Jeba/Ashraf,Queens,East Elmhurst,40.76689,-73.87661,Entire home/apt,99,1,14,2019-07-05,7.12,1,138
30256952,Warm little building 温馨小筑 따뜻한 작은 건물 G,92706260,Kane,Queens,Flushing,40.73888,-73.8206,Private room,45,1,33,2019-07-01,4.48,5,80
30257236,Crown Heights Wellness Gem,3642820,Jesal,Brooklyn,Crown Heights,40.67672,-73.95839,Private room,80,2,11,2019-07-02,2.5,1,28
30257515,Habitación privada en Bushwick.,115193518,Fede,Brooklyn,Bushwick,40.70508,-73.92419,Private room,42,7,0,,,3,0
30258358,"Manhattan-LoVe, Upper West Side, Studio.",227165735,Sara,Manhattan,Upper West Side,40.77883,-73.9825,Shared room,139,3,0,,,2,88
30262760,Close to transportation sleep share,201015598,Anchor,Brooklyn,Bedford-Stuyvesant,40.67797,-73.90924,Shared room,35,1,11,2019-06-10,1.51,17,89
30264393,Hendrix Upstairs Oasis Rm #3,105878573,Tonisha,Brooklyn,East New York,40.66522,-73.88686,Private room,50,1,20,2019-05-31,2.82,5,62
30264512,Hendrix Upstairs Oasis Rm #4,105878573,Tonisha,Brooklyn,East New York,40.66547,-73.8891,Private room,40,1,9,2019-06-21,2.11,5,64
30264608,A slice of luxury In Cozy Chelsea loft!,226070943,Asia,Manhattan,Chelsea,40.74277,-74.00204,Entire home/apt,315,2,15,2019-07-05,2.09,1,365
30264903,Bohemian Room for Rent,2346935,Dolores,Brooklyn,Crown Heights,40.67549,-73.94392,Private room,90,7,0,,,1,0
30265098,Private Room in Brooklyn Near Subway,3445172,Maha,Brooklyn,Prospect-Lefferts Gardens,40.66383,-73.94907,Private room,50,12,2,2019-05-15,0.32,1,0
30265397,Warm and cozy room,53502678,Alessandro,Queens,Sunnyside,40.7393,-73.9256,Private room,85,7,0,,,1,179
30266212,Pvt Room in Charming  Pet-Friendly Apt in Bedstuy.,42474896,Eric,Brooklyn,Bedford-Stuyvesant,40.68245,-73.95223,Private room,89,1,3,2019-04-21,0.45,1,48
30266235,2nd floor of 2-family house available for December,227310832,Carol,Queens,Astoria,40.76789,-73.93512,Entire home/apt,1500,7,0,,,1,365
30267337,"Stunning, modern apartment in Greenwich Village",196705969,Adam & Kath,Manhattan,Greenwich Village,40.72866,-74.0013,Entire home/apt,258,2,4,2019-05-28,0.61,1,10
30268281,Sunny Lofted space with private bath,18576070,Lauren,Brooklyn,Bushwick,40.69576,-73.93254,Private room,150,30,2,2018-12-29,0.27,1,143
30268592,Furnished queens 1 bedroom apartment,217275948,Mujibun,Queens,Long Island City,40.75926,-73.94006,Entire home/apt,120,1,1,2019-01-02,0.16,1,0
30268825,Amazing Studio In Best Part of NYC,227309215,Jamie,Manhattan,Lower East Side,40.72129,-73.99271,Entire home/apt,250,5,1,2019-04-25,0.4,1,87
30269171,✺ NEW Fully Renovated  ✺ Harlem Garden Apartment,197013608,Madeline,Manhattan,East Harlem,40.79853,-73.93327,Entire home/apt,75,30,1,2019-05-19,0.59,1,0
30269789,private room in apt near Fort Tryon Park.,87897420,Anne,Manhattan,Inwood,40.86171,-73.92945,Private room,65,4,1,2019-01-01,0.16,1,13
30269942,"Cozy, Light and Calming East Village apartment",48666840,Ryan,Manhattan,East Village,40.72809,-73.98028,Entire home/apt,93,7,0,,,1,0
30270320,Musician/nerdy paradise!,227344500,Mandy & Jerry,Brooklyn,Bushwick,40.70268,-73.93185,Private room,40,1,24,2019-06-21,3.46,1,20
30272428,Brooklyn Jade,126176275,Audrey,Brooklyn,East Flatbush,40.63685,-73.93094,Private room,50,4,12,2019-06-04,1.78,4,62
30272473,Glamorous studio in Chelsea,126691775,Jack,Manhattan,Chelsea,40.74941,-73.99589,Entire home/apt,139,1,20,2019-07-02,2.74,1,355
30272649,Monthly: Gorgeous 3 Story Brownstone,16099130,Jane,Manhattan,East Harlem,40.80855,-73.93841,Entire home/apt,232,23,1,2019-01-06,0.16,1,0
30273223,COZY GUEST ROOM,204906313,Iryna,Brooklyn,Sheepshead Bay,40.58889,-73.94797,Private room,32,1,50,2019-07-06,6.67,3,83
30273310,Farm house style Bay Ridge (private D),31760835,Fon,Brooklyn,Bay Ridge,40.63574,-74.03102,Private room,85,365,1,2018-12-15,0.14,4,189
30273352,Spacious Lovely 1B1B in UP Manhattan 4Min to Train,128293264,Sizhu,Manhattan,Washington Heights,40.83956,-73.94102,Entire home/apt,135,1,13,2019-06-21,2.0,1,0
30274568,Cleo’s Royale II,157141199,Adeola,Manhattan,Inwood,40.86184,-73.92757,Private room,65,5,2,2019-04-28,0.32,2,365
30275273,Zenful and artistic apartment home,227385012,Stephanie,Brooklyn,Bedford-Stuyvesant,40.68824,-73.95047,Private room,34,1,3,2019-01-01,0.43,1,0
30279712,Cozy 1 bedroom apt in Brooklyn,225367154,Maurice,Brooklyn,East Flatbush,40.65265,-73.91233,Entire home/apt,91,2,13,2019-06-30,2.52,1,305
30281771,Charming duplex with backyard in Carroll Gardens,13291840,Agathe,Brooklyn,Carroll Gardens,40.67992,-73.99282,Entire home/apt,100,4,2,2019-04-26,0.31,1,35
30282074,Classy NY charm place with sunlight (so rare),2449193,Alla,Manhattan,Hell's Kitchen,40.76052,-73.99241,Private room,109,2,7,2019-06-02,0.94,1,10
30283630,Alexander's Lofted Bedroom with Private Entrance,103615271,Alexander,Brooklyn,Bedford-Stuyvesant,40.69657,-73.93536,Private room,50,21,1,2019-06-04,0.86,1,10
30283940,Charming Studio in Manhattan - Great location!,128721938,Livia,Manhattan,Kips Bay,40.7425,-73.97704,Entire home/apt,250,3,1,2019-01-01,0.16,1,0
30284324,Central park cheap sofa bed,214135354,Min,Manhattan,Upper East Side,40.77754,-73.95114,Shared room,55,1,66,2019-07-01,9.12,2,309
30285056,"LOVELY, SPACIOUS FURNISHED MANHATTAN BEDROOM",31374,Shon,Manhattan,Inwood,40.86328,-73.92184,Private room,50,3,0,,,3,96
30285558,"Cozy & convenient studio, midtown west Manhattan!!",82208124,Yang,Manhattan,Upper West Side,40.77497,-73.98788,Entire home/apt,137,3,8,2019-03-21,1.21,2,0
30285772,"Sunny & Spacious, Studio-Like Ridgewood Apartment",5937189,Leigh,Queens,Ridgewood,40.70247,-73.90474,Private room,45,2,8,2019-06-26,1.08,1,2
30286108,"Bright, Beautiful Bed-Stuy Brooklyn 2 Bedroom",36535955,Jillian,Brooklyn,Bedford-Stuyvesant,40.68243,-73.95697,Entire home/apt,139,2,2,2019-04-21,0.31,1,0
30286646,Uptown Manhattan 2BR Designer Loft w/ River Views,401517,Mc,Manhattan,Washington Heights,40.85079,-73.94108,Entire home/apt,279,5,0,,,1,55
30286771,Uptown Manhattan Private Room,19312868,Carla,Manhattan,Washington Heights,40.83324,-73.94072,Private room,70,1,0,,,1,0
30287525,Sweet Sugar Hill Studio,65653322,Heavenly,Manhattan,Harlem,40.82521,-73.94037,Entire home/apt,97,2,2,2018-12-09,0.27,1,0
30288068,A cozy one-bedroom in the heart of Harlem,1705112,Simon,Manhattan,Harlem,40.81486,-73.93941,Entire home/apt,70,1,1,2019-06-24,1.0,1,6
30288537,The most expensive neighborhood.,52424735,Eric,Manhattan,West Village,40.73807,-74.00468,Private room,80,4,10,2019-06-30,1.43,1,26
30289305,New York Getaway Beautiful Room,212263525,SamariSankofa,Manhattan,Harlem,40.81051,-73.94014,Private room,100,1,8,2019-06-03,1.26,3,253
30289333,"Sunny, spacious, 1-bedroom apartment in UES, NYC",24717090,Shehrezad,Manhattan,Upper East Side,40.77262,-73.9501,Entire home/apt,220,4,2,2019-01-09,0.28,1,0
30290307,Beautiful Central 2 Bedroom in Soho!,227498924,Alex,Manhattan,SoHo,40.72607,-74.00166,Entire home/apt,299,4,2,2019-05-18,0.32,1,156
30291283,"COMPLETELY PRIVATE ""SMART"" APT IN EAST VILLAGE",2334794,Eden,Manhattan,East Village,40.72861,-73.97734,Entire home/apt,160,1,4,2019-06-04,0.55,1,41
30291704,Beautiful Apartment in Staten Island,207856540,Meir,Staten Island,New Springville,40.58952,-74.15587,Entire home/apt,119,2,17,2019-07-05,3.13,1,175
30292232,"1 BR Apartment in Greenpoint, Brooklyn w/ backyard",8120005,Megan,Brooklyn,Greenpoint,40.72447,-73.94458,Entire home/apt,70,30,2,2019-01-21,0.33,1,0
30292454,Cozy Sunlit Spacious Bedroom (PURPLE ROOM),119051571,Sou,Brooklyn,Clinton Hill,40.69319,-73.96093,Private room,41,1,1,2019-05-05,0.45,2,52
30293230,"The best location in Williamsburg, private room!",227520154,Lumila,Brooklyn,Williamsburg,40.70916,-73.96252,Private room,70,4,13,2019-06-21,1.85,2,280
30293266,It's a Fine Day in Bed-Stuy!,19536596,Andrew,Brooklyn,Cypress Hills,40.67727,-73.90663,Private room,48,1,63,2019-07-03,8.51,5,231
30293282,It's a Delightful Day in Bed-Stuy!,19536596,Andrew,Brooklyn,Cypress Hills,40.67627,-73.90795,Private room,48,1,57,2019-07-04,7.57,5,199
30293703,"LUXURIOUS 5 bedroom, 4.5 bath home",36332698,Lisa,Manhattan,Upper West Side,40.79009,-73.97544,Entire home/apt,2999,1,0,,,1,0
30293824,Upper West Side  Large Two Bedroom,2079332,Linnette,Manhattan,Upper West Side,40.79855,-73.9717,Entire home/apt,75,1,16,2019-05-04,2.13,1,5
30294144,It's a Stunning Day in Bed-Stuy!,19536596,Andrew,Brooklyn,Crown Heights,40.67612,-73.90813,Private room,48,1,21,2019-07-04,3.04,5,252
30294243,Sunny Room next to L train,1296938,Kristina,Brooklyn,Williamsburg,40.71069,-73.94106,Private room,100,5,8,2019-06-15,1.21,1,0
30295136,"Union Square, East Village Studio",109357781,Kayleigh,Manhattan,East Village,40.73237,-73.98495,Entire home/apt,225,7,1,2019-01-01,0.16,1,153
30295374,"SUNNY, Cozy Private Room in Bushwick!",53215338,Catherine,Brooklyn,Bushwick,40.6985,-73.93578,Private room,80,1,1,2019-01-01,0.16,1,0
30295700,Cozy Room 20 min from Manhattan in brand new unit,23959538,Julian,Queens,Ridgewood,40.70268,-73.90824,Private room,36,1,0,,,1,0
30295881,Cozy Chinatown Apartment,31358380,Keith,Manhattan,Chinatown,40.717,-73.99717,Private room,100,3,1,2018-11-26,0.13,1,88
30295927,Bedroom in Massive Loft Apartment,51340124,Nikki,Manhattan,Chelsea,40.73785,-73.99214,Private room,350,2,0,,,2,0
30296033,Pretty private bedroom in shared apt near Columbia,66462141,Deena,Manhattan,Harlem,40.80446,-73.95567,Private room,47,5,3,2019-05-18,0.42,1,0
30296168,Cozy room in sunny apartment across from park,3567433,Wesley,Brooklyn,Bushwick,40.69118,-73.9083,Private room,35,2,34,2019-07-01,4.95,2,112
30296204,Brick and Beam Experience in North Williamsburg,1005966,Ryan,Brooklyn,Williamsburg,40.7198,-73.95813,Entire home/apt,300,3,7,2019-05-20,1.11,1,168
30296364,Newly renovated place for students and young pro’s,227548199,Abi,Brooklyn,Midwood,40.62375,-73.96286,Shared room,50,1,0,,,1,85
30296768,Sunny and plant-filled room in Crown Heights!,73524680,Shannon,Brooklyn,Crown Heights,40.6772,-73.94442,Private room,60,2,18,2019-05-25,3.38,1,0
30297591,Cosy sun filled bedroom with a private bathroom,10576896,Kati,Manhattan,Harlem,40.79939,-73.95218,Private room,85,3,0,,,1,6
30297696,Cozy and comfortable studio in Clinton Hill.,1883287,Max,Brooklyn,Clinton Hill,40.6848,-73.96614,Entire home/apt,125,3,2,2018-11-26,0.27,1,0
30299604,A Luxury Studio in the Heart of Greenwich Village!,227569206,Suzy,Manhattan,Tribeca,40.71478,-74.01161,Entire home/apt,280,3,4,2019-05-25,0.55,1,328
30307336,Spacious & Luxurious Room near LGA and Manhattan,137358866,Kazuya,Queens,Woodside,40.74458,-73.90752,Private room,50,30,0,,,103,235
30307691,Cute One Bedroom in East Village/Lower Manhattan,178666589,Victoria,Manhattan,East Village,40.72445,-73.98922,Private room,195,1,12,2019-06-30,1.61,1,85
30308289,Spacious Studio Home in Landmark Townhouse,125508339,Robert,Manhattan,Upper West Side,40.80177,-73.9693,Entire home/apt,225,3,15,2019-06-22,2.39,1,25
30310012,"Cozy, comfortable room in historic district",66294381,Maria,Manhattan,Morningside Heights,40.80385,-73.96305,Private room,45,10,0,,,1,0
30310098,NYC Hamilton Heights Apartment,114462596,Morgan,Manhattan,Harlem,40.82251,-73.9512,Private room,112,1,5,2018-12-30,0.67,1,0
30310318,Private cozy spacious bedroom Queens NY,144714634,Char,Queens,Flushing,40.73872,-73.82863,Private room,29,1,49,2019-07-07,7.14,1,168
30310672,"Jacuzzi 2-BR by Central Park/Museum Mile, Harlem",55817559,Christienne,Manhattan,East Harlem,40.78748,-73.94779,Private room,399,6,15,2019-06-24,2.14,1,47
30310984,Charming One Bedroom Garden Apt Close to Subway,782801,Cassandra,Brooklyn,Bedford-Stuyvesant,40.68677,-73.95522,Entire home/apt,125,1,9,2019-06-15,1.36,1,192
30311099,PRIVATE ROOM IN COZY SCANDINAVIAN / BROOKLYN HOME,220734035,Selma,Brooklyn,Williamsburg,40.70209,-73.94223,Private room,60,3,0,,,1,0
30311572,Harlem Oasis,57964033,Holly,Manhattan,Harlem,40.81403,-73.94957,Entire home/apt,200,1,7,2019-05-20,0.99,1,158
30312506,The best NYC has to offer,128549927,Stephen,Manhattan,Hell's Kitchen,40.75907,-73.99558,Entire home/apt,265,1,18,2019-06-30,2.55,1,46
30312515,"Private, spacious 1bd/1bth Manhattan Apartment",227648437,Carson,Manhattan,Washington Heights,40.84556,-73.94025,Entire home/apt,150,6,1,2019-01-03,0.16,1,258
30312525,Private bedroom in the heart of Harlem,6002231,Henrietta,Manhattan,Harlem,40.81875,-73.93691,Private room,59,90,0,,,1,89
30312807,Quaint 1 Bedroom in Beautiful Astoria Queens,3390942,Zahi,Queens,Ditmars Steinway,40.77556,-73.90866,Private room,60,3,6,2019-06-18,0.84,1,43
30313152,Plush Midtown West NYC 2BR With Stunning Views!,163251048,Jen,Manhattan,Hell's Kitchen,40.76189,-73.99955,Entire home/apt,499,30,0,,,8,365
30313661,Deluxe Midwest NYC 2BR Apt With Super Amenities!,163251048,Jen,Manhattan,Hell's Kitchen,40.76211,-73.99791,Entire home/apt,499,30,0,,,8,185
30313903,Sunny Eclectic Apt Near the Park & Brooklyn Museum,11815674,Christina,Brooklyn,Crown Heights,40.66661,-73.95301,Entire home/apt,125,3,4,2019-06-30,0.63,1,0
30313929,"Zen bedroom in Williamsburg, Brooklyn",173282483,Catherine,Brooklyn,Williamsburg,40.71679,-73.95644,Private room,150,1,4,2019-06-30,1.18,1,89
30314104,Magnificent Midtown West 2BR Apt + Gym and Spa!,163251048,Jen,Manhattan,Hell's Kitchen,40.76093,-73.99924,Entire home/apt,499,30,0,,,8,333
30314337,Magnificent NYC 1BR Apt + Superb Amenities!,163251048,Jen,Manhattan,Hell's Kitchen,40.76214,-73.99899,Entire home/apt,399,30,0,,,8,129
30314623,Beautiful Midtown West 1BR Apt + Gym & Sky Deck!,163251048,Jen,Manhattan,Hell's Kitchen,40.76171,-73.99793,Entire home/apt,399,30,0,,,8,129
30314761,Spacious & cozy room/30 min to Manhattan by train,129158371,Sofiya,Brooklyn,Midwood,40.6188,-73.95417,Private room,54,2,3,2019-06-01,0.48,1,64
30314819,Brooklyn Finest Air Bnb,224699779,Michael,Brooklyn,Bushwick,40.69097,-73.92166,Private room,120,7,0,,,1,365
30314964,Modern NYC 2 Bedroom apt. Close to everything 34a,22641060,Wayne,Bronx,Williamsbridge,40.87821,-73.86354,Entire home/apt,85,30,0,,,1,365
30315087,Magnificent NYC 1 Bedroom Apt on the River!!,163251048,Jen,Manhattan,Hell's Kitchen,40.76086,-73.99964,Entire home/apt,399,30,0,,,8,186
