id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
22263855,SPECTACULAR SOHO GREAT ROOM LOFT 6000sq feet,6145729,Stephanie,Manhattan,SoHo,40.72605,-74.00572,Entire home/apt,3000,7,1,2019-06-30,1.0,1,325
22263904,Luxury condo with King Bed & 4K TV,46842591,Panos,Manhattan,Financial District,40.70333,-74.00959,Entire home/apt,240,10,10,2018-12-02,0.54,2,216
22264539,Loft-Style Room In Bushwick! (L/JMZ train line),104035649,Brittnee,Brooklyn,Bushwick,40.70185,-73.93119,Private room,50,2,0,,,1,0
22264586,Williamsburg lofted bedroom,50909072,Timothy,Brooklyn,Williamsburg,40.71291,-73.95959,Private room,100,3,3,2018-02-13,0.16,1,0
22265411,Prime Upper East 2BR~Best Value,162280872,Izi,Manhattan,Upper East Side,40.77383,-73.94903,Entire home/apt,150,60,5,2018-09-30,0.31,13,155
22265621,Spacious Private Room by the East River,62792050,Joanna,Manhattan,East Harlem,40.78714,-73.94114,Private room,65,2,6,2018-06-15,0.37,1,0
22265765,2Br~Prime Upper east~Central park~10 Min,162280872,Izi,Manhattan,Upper East Side,40.77466,-73.94748,Entire home/apt,150,30,5,2019-06-01,0.29,13,140
22265878,"Quiet, newly renovated 2 Bedroom, Great Location",19119771,Marco,Manhattan,Harlem,40.82025,-73.95206,Entire home/apt,180,3,5,2018-09-03,0.26,1,0
22266183,Home away from home in Upper Manhattan,6866356,Andrew,Manhattan,Washington Heights,40.85521,-73.93528,Private room,50,4,21,2019-06-10,1.15,1,34
22266234,Huge 3 bedroom in Manhattan,91167002,Alyson,Manhattan,Hell's Kitchen,40.76405,-73.98877,Entire home/apt,329,7,1,2018-03-26,0.06,3,89
22266286,Gema's Place,44213272,Miss. G.,Queens,Ditmars Steinway,40.77216,-73.91252,Private room,138,30,0,,,5,234
22266538,Huge Bedroom with Private Entrance and Yard Access,36283215,Bobby,Brooklyn,Williamsburg,40.71227,-73.93683,Private room,54,2,4,2018-03-18,0.22,1,0
22266609,Bronx home with rooftop and laundry,29412145,Samantha,Bronx,Port Morris,40.80726,-73.92999,Private room,50,2,4,2018-01-02,0.21,1,0
22266875,Cozy one bedroom,158461160,Sophia,Brooklyn,Bedford-Stuyvesant,40.67933,-73.94472,Entire home/apt,63,30,4,2019-05-23,0.26,6,281
22267036,Bright beautiful modern large and secure.,138607228,Edward,Brooklyn,Bushwick,40.69367,-73.90756,Entire home/apt,150,2,41,2019-04-14,2.78,3,0
22267217,City Living with a Home Town Feel.,105061915,Darlene,Manhattan,East Harlem,40.80279,-73.9445,Private room,43,1,13,2019-07-02,0.72,2,6
22267382,Modern and Cozy Large Studio in Brooklyn,1910170,Katarina,Brooklyn,Fort Greene,40.68855,-73.97883,Entire home/apt,145,5,6,2019-01-01,0.32,1,0
22267590,Spacious 1 bdr in Brooklyn Heights near all trains,4915579,Elisabeth,Brooklyn,Brooklyn Heights,40.69491,-73.99355,Entire home/apt,160,3,0,,,1,0
22267769,Cosy room in a cool Williamsburg Apt,72593389,Jeremy,Brooklyn,Williamsburg,40.71353,-73.96216,Private room,60,2,1,2018-01-03,0.05,1,0
22267906,located 15 minutes away from Time Square,24875845,Devito,Manhattan,Harlem,40.82592,-73.93911,Private room,85,2,15,2019-07-02,0.82,1,75
22268101,Cute & Quiet 1 Bedroom In Greenwich Village,4243073,Sophia,Manhattan,Greenwich Village,40.72847,-74.00068,Entire home/apt,149,14,8,2019-03-23,0.42,1,38
22268166,"Manhattan, Room w/3 Beds Near Metro & Central Park",154834587,Joo,Manhattan,East Harlem,40.79428,-73.94433,Private room,69,1,145,2019-06-22,7.64,1,4
22268506,Cozy Stay,42427554,Donny,Brooklyn,Bushwick,40.69728,-73.91387,Private room,40,5,0,,,1,0
22268514,4 bedroom / 2 bathroom LOCATION LOCATION LOCATION,13532838,Nik,Manhattan,Chinatown,40.71703,-73.9923,Entire home/apt,400,3,0,,,1,0
22270195,LIC Private 1 Bdrm 10 mins away Manhattan NYC,162745077,Dorothy,Queens,Long Island City,40.75447,-73.92887,Private room,150,2,17,2019-06-22,0.92,2,72
22273359,Amazing Apartment- 2 bedroom 1 bathroom,79680629,Martin,Manhattan,Hell's Kitchen,40.7625,-73.99778,Entire home/apt,350,2,3,2018-03-19,0.18,1,0
22274388,Large Bedroom/Living Room/Bathroom and Backyard,77751221,Mathew,Brooklyn,Crown Heights,40.67423,-73.92913,Private room,90,3,16,2019-06-17,0.87,1,0
22274854,Heart of East Village / Next to Tompkins Sq Park,162781363,Berk,Manhattan,East Village,40.72486,-73.98241,Entire home/apt,140,30,4,2018-09-15,0.22,1,190
22274932,Bushwick Street Art,6924461,Dorota,Queens,Ridgewood,40.71261,-73.91429,Private room,80,2,39,2019-06-30,2.08,1,68
22275245,"Spacious room in Historical South Street Seaport,",162784512,Biggi,Manhattan,Financial District,40.70875,-74.00183,Private room,129,30,32,2018-11-08,1.73,1,0
22275716,Cozy Studio  with Patio Next to Central Park,23939793,Tamar,Manhattan,Upper West Side,40.77428,-73.97893,Entire home/apt,60,3,11,2018-11-24,0.59,1,0
22275821,,49662398,Kathleen,Brooklyn,Bushwick,40.69546,-73.92741,Entire home/apt,110,4,5,2018-08-13,0.27,1,0
22276159,Affordable private room in a home in NYC,12258594,Rosa,Staten Island,St. George,40.64497,-74.08456,Private room,75,2,10,2019-07-01,0.53,2,207
22276602,Loft in Brooklyn,128560208,Catiana,Brooklyn,Williamsburg,40.70429,-73.936,Private room,150,5,3,2018-10-09,0.32,1,179
22277233,Sunny & Dreamy Bedstuy Room,105018962,Karly,Brooklyn,Bedford-Stuyvesant,40.68379,-73.92932,Private room,45,3,1,2018-01-01,0.05,2,0
22277333,Spacious 1 BR apartment in authentic Brooklyn,25769776,Katie,Brooklyn,Prospect-Lefferts Gardens,40.65616,-73.95676,Entire home/apt,64,2,4,2018-01-14,0.21,1,0
22277436,"(Entire apt) Bright 1 Br apt in Astoria, Queens NY",138200407,Liza,Queens,Astoria,40.76743,-73.92336,Entire home/apt,71,98,0,,,1,0
22277909,"Cozy, Upper West Side One Bedroom",132464629,Bethany,Manhattan,Upper West Side,40.78178,-73.97928,Entire home/apt,135,12,1,2018-01-05,0.05,1,0
22278389,Private Room w/ Balcony in Williamsburg (Rooftop),18616281,Lee,Brooklyn,Williamsburg,40.71453,-73.96038,Private room,100,1,10,2018-09-23,0.53,1,0
22278680,纽约 罗岛曼哈顿短租 Cozy room in Roosevelt Island,68945394,Cr,Manhattan,Roosevelt Island,40.76176,-73.94999,Shared room,30,4,1,2018-01-10,0.06,1,0
22278896,Affordable pied-a-Terre near south brooklyn ferry.,31069102,Cj,Brooklyn,Red Hook,40.67989,-74.00818,Entire home/apt,110,5,28,2019-04-09,1.53,1,0
22278941,Book it Vintage!,116236385,Ri.,Manhattan,Upper East Side,40.78068,-73.94963,Private room,200,2,43,2019-06-15,2.33,1,8
22279040,"Private Room (rm2), 5 mins from Columbia",21410914,Eugene,Manhattan,Morningside Heights,40.81245,-73.95813,Private room,200,3,30,2019-06-10,1.84,6,1
22279575,"Comfort, convenience, elegance near Prospect Park",96379938,Alexander,Brooklyn,East Flatbush,40.65381,-73.94819,Private room,30,2,48,2019-01-03,2.58,2,0
22279816,THE PERFECT JANUARY SUBLET,41930087,Storm,Manhattan,Washington Heights,40.84826,-73.94131,Private room,65,1,6,2018-01-23,0.33,1,0
22280002,Stuyvesant Heights Loft like Apartment.,67373899,Will,Brooklyn,Bedford-Stuyvesant,40.68206,-73.94417,Entire home/apt,100,1,25,2019-06-24,1.35,1,108
22280395,Chinatown Super-host Quarters,4189538,Kevin,Manhattan,Two Bridges,40.71107,-73.99605,Entire home/apt,109,3,27,2019-01-01,1.46,1,0
22280432,Private room in Fort Greene,2838365,Jonnie,Brooklyn,Fort Greene,40.68528,-73.96947,Private room,71,1,0,,,1,0
22280482,HUGE private bedroom in Artists' home in Bushwick,43756609,Karina,Brooklyn,Bushwick,40.68847,-73.913,Private room,70,1,3,2018-01-01,0.16,2,0
22280822,"Nice Room Where Soho, Little Italy, Chinatown Meet",7475578,MaTT,Manhattan,Little Italy,40.71909,-73.99731,Private room,70,5,3,2018-07-15,0.17,2,42
22281684,Modern Uptown Stay,32153139,Michelle,Manhattan,Harlem,40.81318,-73.94508,Private room,85,3,0,,,2,0
22281732,"Private Room (rm4), 5 mins from Columbia",21410914,Eugene,Manhattan,Morningside Heights,40.8112,-73.95967,Private room,100,3,42,2019-06-16,2.43,6,0
22281854,2 Queen Beds in Private bedroom Safe neighborhood,80601038,Shelley,Queens,Forest Hills,40.72761,-73.84109,Private room,83,1,25,2019-06-15,1.35,2,361
22281888,The Fountain House,162836752,Omowumi,Brooklyn,East New York,40.67077,-73.87564,Entire home/apt,169,2,23,2019-06-17,1.36,1,196
22281921,Room close to mall,34954588,Andres,Queens,Elmhurst,40.74059,-73.86866,Private room,50,2,2,2017-12-30,0.11,1,365
22282419,The real New York experience,80824522,Nat,Brooklyn,Bushwick,40.70208,-73.93259,Private room,55,1,19,2019-06-16,1.03,2,74
22282513,Private Room on Greene,112901574,Nate,Brooklyn,Bedford-Stuyvesant,40.69049,-73.93262,Private room,65,2,23,2019-06-21,1.25,4,319
22282585,New Private studio-apartment,107296819,Alexandra,Manhattan,East Harlem,40.79576,-73.93735,Entire home/apt,110,1,69,2019-06-16,3.64,3,9
22283652,Simple stay in heart of Chelsea / Meatpacking,24478039,Harutoshi,Manhattan,Chelsea,40.74247,-74.00234,Entire home/apt,285,3,1,2018-01-01,0.05,1,0
22284181,Real 1 BR Musical Gem in Times Sq/Midtown West,6447195,Aurora,Manhattan,Hell's Kitchen,40.76284,-73.99034,Entire home/apt,180,3,33,2019-03-30,1.79,2,0
22288453,Private & Cozy Harlem/Washington Heights Room,126397762,Xavier,Manhattan,Harlem,40.83034,-73.94017,Private room,69,1,55,2019-01-12,2.91,3,0
22289185,VERY LARGE STUDIO APT BEST LOCATION  IN NYC,24715671,Julia,Manhattan,Midtown,40.74197,-73.98328,Entire home/apt,199,30,1,2018-06-27,0.08,4,177
22290340,Brooklyn House,58380725,Osei,Brooklyn,Flatbush,40.65099,-73.95596,Entire home/apt,95,2,90,2019-07-04,4.79,1,73
22290370,MODERN HIPSTER LOFT,11680404,Corina,Brooklyn,Williamsburg,40.71304,-73.96252,Entire home/apt,140,5,0,,,1,0
22290580,A Holiday getaway in the heart of East Village,162914079,Abhi,Manhattan,East Village,40.72923,-73.98251,Private room,99,1,1,2018-01-02,0.05,1,0
22290967,(Room 102)法拉盛舒适轻奢套房,75216989,Wenqin,Queens,Flushing,40.76475,-73.83,Private room,79,2,14,2019-06-12,1.71,4,320
22291736,Perfect location -  Clean and spacious!,37172480,Ken,Manhattan,Hell's Kitchen,40.76565,-73.98708,Entire home/apt,225,1,41,2019-07-07,2.2,1,11
22291811,Charming flat with Williamsburg view,162923870,Etienne,Brooklyn,Williamsburg,40.71967,-73.9643,Entire home/apt,149,9,13,2019-07-01,0.86,1,29
22291938,"Modern, Private Williamsburg Bedroom",83170219,Hannah,Brooklyn,Williamsburg,40.7052,-73.94397,Private room,60,2,1,2018-02-13,0.06,1,0
22292535,Söderläge - Spacious Queen bedroom in Williamsburg,13262918,Glenn,Brooklyn,Williamsburg,40.71153,-73.95743,Private room,85,1,13,2019-04-27,0.73,3,11
22292617,"Renovated apt, Harlem brownstone, private entrance",4520714,Masha,Manhattan,Harlem,40.81529,-73.94367,Entire home/apt,130,1,77,2019-06-22,4.16,1,21
22292865,"BEDSTUY BK - PAD
SHORT/ LONG TERM STAYS
NO EVENTS",132130978,Mrs.,Brooklyn,Bedford-Stuyvesant,40.68644,-73.93967,Entire home/apt,150,1,50,2019-06-30,2.96,1,335
22293021,Huge and Beautiful Room in a Very Nice Apartment.,137136024,Hector,Queens,Maspeth,40.72575,-73.89456,Private room,75,1,4,2018-02-15,0.22,1,0
22293394,Hippie 1 Bedroom in Chinatown,48086015,Amira,Manhattan,Chinatown,40.71532,-73.99903,Entire home/apt,150,7,2,2017-12-19,0.11,1,0
22293539,Room for sublet in lovely Ridgewood!,15788530,Diana,Queens,Ridgewood,40.70188,-73.90429,Private room,60,7,2,2018-01-04,0.11,2,0
22294028,Spaced and beautiful - manhattan - close to subway,12531773,Renata,Manhattan,Harlem,40.82258,-73.95368,Private room,80,4,68,2019-07-06,3.65,2,102
22294102,"Chic, Cozy Gramercy Apartment",9893943,Nicole,Manhattan,Gramercy,40.73445,-73.98423,Entire home/apt,220,3,12,2019-01-01,0.81,1,0
22294260,Great 2bedroom in harlem,122919892,John,Manhattan,Harlem,40.82392,-73.94537,Entire home/apt,129,5,0,,,1,0
22294283,Outdoor Space  2bed 2bath plus POOL,113805886,Yaacov,Manhattan,Upper East Side,40.7771,-73.9502,Entire home/apt,245,31,4,2019-04-21,0.29,33,342
22294297,5th Avenue One Bedroom,4085770,Omar,Manhattan,Upper East Side,40.78208,-73.959,Entire home/apt,500,19,0,,,1,0
22294357,One bed near All transportation step from Park,113805886,Yaacov,Manhattan,Upper East Side,40.77746,-73.95043,Entire home/apt,135,31,2,2018-01-08,0.11,33,338
22294649,Cozy bedroom+bath for 2 in historic Park Slope NYC,6997016,Christine,Brooklyn,Park Slope,40.6718,-73.98251,Private room,190,2,57,2019-06-24,3.08,1,354
22295038,Home away from Home-Close to trains and JFK,58237901,Nicola,Brooklyn,Brownsville,40.66116,-73.90305,Entire home/apt,100,4,29,2019-06-11,1.57,1,281
22295587,Two Floor Penthouse Apartment with Private Terrace,152629314,Rahul,Manhattan,East Village,40.72454,-73.97573,Private room,80,3,2,2018-01-25,0.11,1,0
22295591,Huge Luxury Brooklyn Apartment,70079814,Natia,Brooklyn,Sheepshead Bay,40.60583,-73.95165,Entire home/apt,200,3,4,2019-01-02,0.26,1,0
22295702,East Village Studio Apartment,135587084,Cami,Manhattan,East Village,40.72504,-73.98327,Entire home/apt,150,12,17,2019-01-09,0.9,1,0
22295848,Boutique Style Studio in the Heart of Astoria,1626430,Cristina,Queens,Ditmars Steinway,40.77714,-73.91071,Entire home/apt,120,2,81,2019-06-22,4.31,1,27
22295960,Chelsea Gallery Space for events and exhibitions,3750764,Kevin,Manhattan,Chelsea,40.75081,-74.00396,Private room,2010,1,0,,,6,364
22296097,Chelsea Gallery Space for events and exhibitions,3750764,Kevin,Manhattan,Chelsea,40.74913,-74.00373,Private room,3210,1,0,,,6,364
22296197,"Chelsea Gallery for events, exhibitions, fashion",3750764,Kevin,Manhattan,Chelsea,40.74888,-74.00481,Entire home/apt,4160,1,0,,,6,364
22300341,Spacious Comfortable Williamsburg- 1 Bedroom Apt,4238402,Will,Brooklyn,Williamsburg,40.71558,-73.94801,Entire home/apt,117,2,1,2017-12-28,0.05,1,0
22301670,Charming One Bedroom In Cobble Hill,162456824,Marie,Brooklyn,Cobble Hill,40.68696,-73.99955,Entire home/apt,125,1,68,2019-06-23,3.65,2,142
22302452,High Ceilings & Great Light,1371055,Bonny,Brooklyn,Prospect Heights,40.67764,-73.96632,Private room,70,5,18,2019-06-03,0.98,1,8
22302587,Charming room perfect to spend Summer,8358654,Daniela,Brooklyn,Williamsburg,40.71796,-73.95522,Private room,75,2,0,,,1,0
22302785,Stunning Loft Penthouse Central Park Terrace New,157757066,Cynthia,Manhattan,Upper East Side,40.76683,-73.96867,Entire home/apt,1046,1,10,2018-10-07,0.54,1,365
22303234,"Bright, spacious room in Williamsburg!",4421803,Jen,Brooklyn,Williamsburg,40.71092,-73.94765,Private room,60,4,0,,,1,0
22303856,Large 1-bedroom in Chelsea (unfurnished),4364889,Simone,Manhattan,Chelsea,40.74696,-73.99556,Entire home/apt,152,1,4,2017-12-31,0.21,1,0
22303888,"Convenient to the east and west, private basement.",310296,Jaqui And Mark,Brooklyn,Prospect-Lefferts Gardens,40.66255,-73.94676,Entire home/apt,65,1,57,2019-06-29,3.07,2,53
22303956,LARGE Best Loc & View of NYC! 10 Min to Time Sqr,44682387,Sky,Brooklyn,Greenpoint,40.72857,-73.95688,Private room,195,2,72,2019-07-01,3.93,2,165
22303992,Private Master Bedroom in Harlem,49404324,Brandon,Manhattan,Morningside Heights,40.80751,-73.95745,Private room,70,2,0,,,1,0
22304458,Loft w/Private Rooftop. Spectacular NYC Views,2435822,Alice,Brooklyn,Williamsburg,40.70781,-73.94479,Entire home/apt,225,2,57,2019-06-17,3.08,1,59
22304644,Shannan's Place,163046191,Elma,Brooklyn,Fort Greene,40.68522,-73.97115,Private room,57,28,2,2019-05-31,0.11,2,77
22304663,Charming House with Manhattan Views!,163047898,Erika,Queens,Long Island City,40.74801,-73.95032,Entire home/apt,160,2,2,2018-01-01,0.11,1,0
22304757,Unique SoHo Oasis,134031945,Chloé,Manhattan,SoHo,40.72516,-74.00242,Entire home/apt,200,3,0,,,1,0
22305350,"Bright, clean, private room in good neighborhood",335016,Theresa,Brooklyn,Bushwick,40.70398,-73.92403,Private room,29,2,7,2018-08-13,0.38,1,0
22305797,Cozy bedroom in a share apartmet,65339610,Carlos,Bronx,Norwood,40.87504,-73.88476,Private room,200,3,0,,,1,83
22305896,Charming Garden Apartment in Brooklyn Brownstone,530553,Jacob,Brooklyn,Bedford-Stuyvesant,40.68156,-73.92036,Entire home/apt,149,2,70,2019-07-01,4.48,1,309
22305946,Spacious room in a cosy BedStuy palace,79704239,Alice,Brooklyn,Bedford-Stuyvesant,40.68891,-73.9548,Private room,45,5,0,,,2,0
22306163,Lovely Quiet Room in Bushwick Brooklyn,4162008,Isaac And Izzy,Brooklyn,Bushwick,40.69914,-73.93394,Private room,45,1,1,2018-01-02,0.05,2,0
22306300,Stylish spacious 1 bd centrally located in Midtown,10730227,Juliana,Manhattan,Hell's Kitchen,40.75547,-73.99513,Entire home/apt,162,3,9,2019-01-01,0.49,1,0
22306777,"Spacious, luminous, furnished Bushwick room",19561602,Bartolomeo,Brooklyn,Bushwick,40.69613,-73.93264,Entire home/apt,50,5,2,2018-01-13,0.11,1,0
22306848,2 bedroom Central Park West,110704364,Francisco,Manhattan,Upper West Side,40.77654,-73.97694,Entire home/apt,400,1,0,,,1,0
22306969,Cozy 1BR Woodside (20min - midtown&Bus from LGA),3161518,Brian & Akiko,Queens,East Elmhurst,40.75689,-73.89763,Entire home/apt,110,1,3,2018-01-05,0.16,1,0
22307078,Cozy studio in Gramercy,36163515,Margaret,Manhattan,Gramercy,40.73419,-73.98132,Entire home/apt,90,2,3,2018-07-23,0.17,1,0
22307248,Cool & Calm 3 Bed Apartment in Beautiful Bedstuy,18146050,Joseph,Brooklyn,Bedford-Stuyvesant,40.68029,-73.94693,Entire home/apt,38,4,5,2018-06-11,0.27,1,0
22307800,Cozy One Bedroom Apt in Brooklyn Close to Beaches,163077876,Diego,Brooklyn,Gravesend,40.58486,-73.99004,Entire home/apt,59,2,42,2019-06-19,2.33,1,35
22307861,Lovely 1BR Harlem apartment,16004068,Rachel,Manhattan,Harlem,40.80379,-73.95257,Entire home/apt,105,3,4,2018-05-28,0.21,1,0
22308102,Cozy Triplex in UES with 2 balconies near Bloomies,109270724,Juno,Manhattan,Upper East Side,40.76327,-73.96197,Entire home/apt,210,1,1,2017-12-28,0.05,1,0
22308180,Sunny Manhattan Studio,2424166,Mikhael,Manhattan,Upper East Side,40.77627,-73.95124,Entire home/apt,150,3,0,,,1,0
22308705,"Private, Roomy, Convenient Williamsburg Hotspot",23165019,Alex,Brooklyn,Williamsburg,40.70689,-73.9506,Private room,250,1,8,2018-06-13,0.43,1,0
22308824,Clean and Comfy Home,56704653,Jesus,Manhattan,East Harlem,40.7976,-73.93388,Entire home/apt,170,2,0,,,1,0
22309027,Brownstone Garden Apartment,6154298,Nick,Brooklyn,Clinton Hill,40.68585,-73.96461,Entire home/apt,115,2,0,,,1,0
22309304,Upper class in the upper east,75872359,Meryl,Manhattan,Upper East Side,40.77835,-73.94756,Entire home/apt,150,2,1,2018-01-01,0.05,1,0
22309568,My home.,162546695,Alexander,Queens,Rego Park,40.72946,-73.86277,Private room,100,1,0,,,1,83
22309616,"Cool and Cozy living room, confortable couch .",160159744,Julio,Manhattan,East Village,40.72299,-73.97809,Shared room,42,2,37,2019-06-30,3.02,1,1
22309710,"Newly Renovated, by LaGuardia Airport",163098446,Md,Queens,East Elmhurst,40.76314,-73.88619,Entire home/apt,125,1,77,2019-07-05,4.5,1,348
22309725,Astoria clean private room,135446962,G,Queens,Astoria,40.76797,-73.92807,Private room,50,3,0,,,1,0
22309732,1 bedroom near Wall Street,6933112,Josie,Manhattan,Financial District,40.70711,-74.01526,Private room,130,1,0,,,2,0
22309866,Cozy apartment close to subway & good restaurants,72410854,Nikolina,Queens,Astoria,40.75824,-73.92822,Entire home/apt,100,4,0,,,1,0
22309943,Private room in Brooklyn 3 blocks from subway.,163087464,David,Brooklyn,Bedford-Stuyvesant,40.69131,-73.95666,Private room,59,4,53,2019-07-02,2.88,1,39
22310190,COZY&QUITE WITH PARK AROUND THE BLOCK BARS & SHOPS,163103487,Raquel,Manhattan,East Village,40.72515,-73.98422,Entire home/apt,199,7,13,2019-06-11,0.82,1,349
22312190,Art Lover’s Dream! Chelsea Delight!,52602009,Norman,Manhattan,Chelsea,40.75071,-74.00247,Private room,84,2,119,2019-06-19,6.44,1,20
22312886,Charming West Village Studio Pied-A-Terre.,1723702,Ilse,Manhattan,West Village,40.74,-74.0079,Entire home/apt,80,60,1,2017-12-30,0.05,1,0
22316496,Cozy private room in the heart of Nolita / Soho,8726000,Larasati,Manhattan,Nolita,40.72347,-73.99302,Private room,70,2,2,2019-02-25,0.11,1,0
22318150,Large Loft Apartment - Private Terrace and Rooftop,34403474,Kwame,Brooklyn,Crown Heights,40.67546,-73.93171,Entire home/apt,90,2,15,2019-05-05,0.84,1,0
22318346,Comfy 23rd Floor Washington Heights Home,985926,Erin,Manhattan,Washington Heights,40.84385,-73.94324,Entire home/apt,75,20,0,,,1,0
22321208,Elegant Apartment for Holidays in East Village,65390606,Carol,Manhattan,East Village,40.72677,-73.98267,Entire home/apt,150,5,1,2017-12-18,0.05,1,0
22321252,Private bedroom in a doorman building in NYC,138347327,Ariel,Manhattan,Hell's Kitchen,40.76684,-73.98539,Private room,87,1,2,2019-03-18,0.13,1,0
22321322,Spacious & Comfy Apt in Heart of NYC,964882,Pedro,Manhattan,Kips Bay,40.74435,-73.98097,Entire home/apt,140,4,1,2017-12-26,0.05,1,0
22321708,Quiet and Spacious Bedroom by the Astoria Park,20780421,Manca,Queens,Ditmars Steinway,40.77626,-73.92462,Private room,49,7,10,2019-06-01,0.55,1,0
22321716,"Entire Apart, Close to Airport 15 min to Manhattan",163189326,Pema,Queens,Jackson Heights,40.75439,-73.89532,Entire home/apt,105,1,64,2019-06-21,3.6,1,314
22321796,Brooklyn cute corner-unit modern apartment!,68822704,Stefanie,Brooklyn,Bedford-Stuyvesant,40.68345,-73.95078,Entire home/apt,60,4,1,2018-01-02,0.05,1,0
22322311,Cute and Cozy One Bedroom with optional Futon Bed!,65292898,Callie,Manhattan,East Harlem,40.79733,-73.93695,Private room,75,2,0,,,1,0
22322326,Cozy room next to TimesSquare.,21577034,Anda,Manhattan,Hell's Kitchen,40.76384,-73.99309,Private room,65,1,4,2019-06-29,0.94,2,153
22322524,Alcove Studio in the heart of Williamsburg,103259676,Flávio,Brooklyn,Williamsburg,40.72021,-73.95695,Entire home/apt,150,4,14,2019-01-07,0.77,1,0
22323325,Cozy One-Bedroom In Heart of Williamsburg,30466311,Alexandra,Brooklyn,Williamsburg,40.71787,-73.9587,Entire home/apt,125,3,17,2019-06-30,1.1,1,14
22324099,Comfortable room in Manhattan Chinatown Apartment,21028594,Gorm,Manhattan,Chinatown,40.71623,-73.99521,Private room,41,15,3,2018-01-16,0.16,1,0
22324649,Stylish Apartment with Stunning Roof,33714151,Rory,Brooklyn,Bushwick,40.69348,-73.92497,Private room,100,2,0,,,1,89
22324705,Spacious 1 Bedroom in the Heart of Union Square!,163210909,Mona,Manhattan,Gramercy,40.73509,-73.98637,Entire home/apt,249,3,8,2019-05-19,0.48,1,175
22325054,UWS 2Bed Duplex Near Central Park!,1227833,Fran,Manhattan,Upper West Side,40.78012,-73.97874,Entire home/apt,250,2,0,,,1,0
22325426,Convenient and friendly home  away from home,163217478,Myriam,Queens,East Elmhurst,40.75966,-73.88295,Private room,45,1,140,2019-07-06,7.47,2,81
22325453,1 BR Close to Central Park,153660271,Gina,Manhattan,Harlem,40.8041,-73.95252,Private room,150,1,28,2018-12-30,1.49,1,68
22325617,Charming room in Brooklyn,52109239,Joanne,Brooklyn,Bedford-Stuyvesant,40.68195,-73.92113,Private room,40,3,0,,,1,0
22326826,Prime Williamsburg 1BR steps from the L train,74155984,Kathleen,Brooklyn,Williamsburg,40.71214,-73.94204,Entire home/apt,170,2,1,2018-01-01,0.05,1,0
22327260,"Incredible Tribeca Loft: natural light, spacious",11243357,Sohel,Manhattan,Tribeca,40.72345,-74.01001,Entire home/apt,299,4,3,2018-05-07,0.16,1,0
22327622,Teranga (Hospitality) in Brooklyn,25188010,Liz,Brooklyn,Bedford-Stuyvesant,40.68556,-73.95417,Private room,55,3,15,2019-07-01,0.81,1,66
22327744,Sunny room in Queens for couple,79298323,Crispy,Queens,Maspeth,40.73449,-73.89227,Private room,45,5,12,2019-06-25,0.99,3,320
22328089,*BEAUTIFUL BEDROOM**SUBWAY CLOSE!!,156259857,Joao,Brooklyn,Bushwick,40.68116,-73.90502,Private room,49,1,26,2019-05-31,1.41,3,115
22328175,Big room with private bath - close to Manhattan,161351021,V,Queens,Woodside,40.75541,-73.90272,Private room,475,1,7,2018-03-01,0.37,2,0
22328208,Gorgeous Room in Heart of Harlem,29346825,Shemel,Manhattan,Harlem,40.81688,-73.94132,Private room,34,1,1,2017-12-22,0.05,1,0
22328478,"Sunny, Cozy, and a View!",31369576,Sivan,Brooklyn,Prospect-Lefferts Gardens,40.66057,-73.94373,Entire home/apt,129,2,3,2018-11-05,0.16,1,0
22328585,Home sweet Harlem,154494056,Scarlet,Manhattan,Harlem,40.81991,-73.95248,Private room,75,1,4,2018-05-14,0.22,1,0
22328689,Private room in GREENPOINT(hosting females only),12788163,Lina,Brooklyn,Greenpoint,40.72264,-73.9437,Private room,95,3,2,2018-01-03,0.11,1,23
22329791,"Time Square ,Super Clean and Safe 2bedroom",145844983,Eric,Manhattan,Hell's Kitchen,40.76258,-73.9887,Entire home/apt,180,4,48,2019-07-05,2.58,1,61
22330756,Cosy private Bedroom in Williamsburg,54658419,Pierre,Brooklyn,Williamsburg,40.71127,-73.95898,Private room,100,3,10,2019-04-25,0.55,2,0
22331268,Charming West Village Apartment,4457329,Mia,Manhattan,West Village,40.7375,-74.00493,Entire home/apt,220,2,0,,,1,0
22335475,Millions of View Luxury Apartment In Manhattan,31660984,Echo,Manhattan,Chelsea,40.75271,-73.99573,Entire home/apt,205,3,0,,,1,0
22336218,Greenpoint Sun Garden,108150300,Cassi,Brooklyn,Greenpoint,40.7257,-73.95553,Private room,100,1,5,2019-06-24,0.27,2,163
22336299,Boho Chic One Bedroom In Cobble Hill Brookyn,134948140,Tina,Brooklyn,Cobble Hill,40.68669,-73.99909,Entire home/apt,112,1,62,2019-06-17,3.33,1,151
22336423,The Double U,40371157,Jimmy,Bronx,Longwood,40.82441,-73.90361,Private room,125,1,25,2018-12-09,1.34,2,0
22336899,Brooklyn Home with Jacuzzi Tub and Backyard,15854250,Stephen,Brooklyn,Clinton Hill,40.69573,-73.96744,Entire home/apt,102,13,6,2019-06-10,0.33,1,0
22337162,Comfortable and clean room,861330,Joseph,Brooklyn,Williamsburg,40.70232,-73.94587,Private room,40,10,0,,,3,0
